SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,ChurnFlag,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn,tenure_group_12-24,tenure_group_24-48,tenure_group_48+
2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.7178532386027215,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.0282637331838649,1.1185779877456379,0.24883643572333983,0.1131595073804913,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6784017859867437,-0.669032163884492,-0.3020898030705955,-0.5967477779965028,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,0,0,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.62591876415828,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.32532360211359457,-0.4713360317435585,-0.4915123839634244,-0.643305215640598,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,1,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.5956921474426305,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.2937494591104381,0.5472129854073352,0.5311916912795581,0.28969513139809294,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.2594354906780068,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3386179781149237,-0.19796124622695535,-1.0446618924861497,-0.945863152646459,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0738427650786138,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.5587524019747828,-0.8734395885068152,0.12166540723660545,0.89229403765464,-0.176010571085054,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.5444780367182193,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.48729513096763954,-0.6061579501114737,-0.401692286920345,-0.6915964253972064,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,1,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.03860994092278629,-0.939426605700478,-0.3456658897548606,-3.4761422136969298,0.30898256355971704,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
2.273158691738958,1.0345302279174904,1.5290240978948397,1.4508197855632678,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.39091090495800446,0.6062017140595489,0.4315892074298045,0.2322219089675029,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,1,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4926823160681442,-0.9851914389699538,0.07631070476930821,3.6646042205896143,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0331224013585834,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.343120586053193,-0.9415459612209168,-0.20737851262417956,-1.9951182199768323,-1.630989975019367,0.5259273725834718,-0.6010234796064696,0,0,1,0,1,0,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.502653098069141,-0.8362846370391221,0.29908233159397457,1.49342270587464,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,1,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3198554280508674,-0.1808518657234128,0.8131022928900127,0.7957909456451168,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,1,0,0,0,0,0,1
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.7888002190384014,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.9651154471775519,-0.4513787672594262,0.3368779169833906,0.5210095407844512,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,1,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.9276713360116622,-0.9601565518847702,-0.04952636188015419,-0.2513265287814352,-0.661003705729825,0.5259273725834718,1.6638285090871447,0,0,0,0,0,0,1,1,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.2958130502106107,2.2354341937768862,-1.1340373355834727,-0.24874632413339168,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.369379058123207,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.2662761299455452,0.6292276287243166,-0.36300739363941464,-0.14298722828299476,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.461108173064988,-0.8007854320717719,-0.2958646478299856,-0.9602013854598032,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,1,0,1,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6867107709875744,-0.988679544930676,-0.03307416588711486,0.011518789133940003,-1.145996840374596,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.9621754209229036,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3397969920528607,-0.3962534471080124,0.11499559805023717,0.1970667016184145,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,0,1
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.4223169455581282,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3015756610490399,-0.765838142604536,-0.16113450226536713,-0.3937157463898373,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,1,0,0,0,0,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.748079855318371,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.46569176996548,-0.6934489056095475,-0.013064738328013074,0.06027201455823096,-0.176010571085054,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,1,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.1657772395230555,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3174164112127704,1.8198638988108413,0.29241252240760274,0.09976986575911602,1.278968832849259,0.5259273725834718,1.6638285090871447,1,0,1,0,1,0,0,1,0,0,1
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.3106496014024181,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.8462432830035223,-0.2851859718650155,0.5485331951641114,0.6283708545884159,-0.661003705729825,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.3920903288424788,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.1698919039359101,0.11181788567718538,0.24483455021152511,0.20178630812388612,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.6161380771426661,1.6598967102577196,0.3680036931864399,0.12678541204492563,1.7639619674940301,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4915033021302069,-0.5850527013871039,-0.0006144278467933746,0.07034516554336578,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,0,0,1,0,0,0,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3397969920528607,-0.24401307555649052,-0.08020748413744312,-0.0357772404328994,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.2594354906780068,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5142856770703037,-0.8052228326926907,-0.38524009092730604,-1.3191599772117542,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,1,0,0,0,1,0,0,1,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.0331224013585834,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.1619847130350858,-0.9189836555762453,-0.09221314067290466,-0.4970337754738862,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.0738427650786138,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.640180454982923,-0.8822260832686344,0.07542139687779252,0.6721641208126017,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.0436161483629645,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3855500882195813,1.7054407773271498,-0.2843036452402818,-0.05947078270164351,1.278968832849259,0.5259273725834718,1.6638285090871447,1,0,1,0,0,1,0,1,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.758573602322752,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.153675728034255,-0.3328493944548844,-0.060642710524098746,-0.019784103454346915,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.0295237360840249,1.0513767564517238,-0.5871129823013571,-0.19475355793562854,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.0398963121850275,-0.23957567493557175,0.07186416531173169,0.1162114261368668,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3436033691154218,-0.7640057831441566,0.20926223455089674,0.7726135023201557,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.5956921474426305,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.3087056321119333,0.5355786066649263,0.10877044280963136,0.08197350344050094,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,1,0,0,1,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6667692069855808,-0.9667795378861416,0.0051660734480574195,0.7202587588292035,-1.145996840374596,0.5259273725834718,1.6638285090871447,0,0,0,0,0,1,0,1,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,1.2064976032430856,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.5284646302338678,2.1061314304101137,1.628597629409853,0.4206435159371654,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.6666391278783103,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4976677070686424,-0.8750070285271397,-0.15446469307899882,-0.6875684577186308,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,1,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.5072366949696331,-0.8700839422661203,0.10654717308083975,0.7869259942112519,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,1,0,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5444780367182193,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.3244390249513595,-0.546087467079036,-0.01973454751438034,0.03365534681584054,-0.176010571085054,0.5259273725834718,1.6638285090871447,0,0,0,0,1,0,0,1,1,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4915401492832983,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.6916961619880726,0.29882893373590647,-0.6773777332901949,-0.3664797034039722,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,0,1,1,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.8702409464784621,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.31867641411292996,-0.6398247956184445,0.11232767437569269,0.3142140576472357,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.2879383306831464,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.541759006235197,2.0620002670209763,-1.4577454080951688,-0.3442954791645714,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,1
